鄉鎮市區,交易標的,土地區段位置或建物區門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價每平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元
板橋區,房地(土地+建物),新北市板橋區四川路一段51~100號,1.54,商,,,10211,土地1建物1車位0,六層,012,套房(1房1廳1衛),商業用,鋼筋混凝土造,0820705,17.4,1,0,1,有,有,2000000,114943,,0.0,0
土城區,房地(土地+建物),新北市土城區廣興街73巷1~50號,13.14,住,,,10211,土地1建物1車位0,六層,016,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820113,88.59,3,2,1,有,有,10500000,118524,,0.0,0
新莊區,房地(土地+建物),新北市新莊區復興路二段51巷1~50號,11.07,住,,,10210,土地1建物1車位0,十二層,013,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850311,73.47,2,2,1,有,有,7600000,103444,,0.0,0
新莊區,房地(土地+建物),新北市新莊區中信街1~50號,13.55,住,,,10211,土地1建物1車位0,四層,011,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820205,100.83000000000001,2,2,1,有,有,8400000,83309,,0.0,0
新莊區,房地(土地+建物)+車位,新北市新莊區雙鳳路134巷1~50號,18.48,住,,,10210,土地1建物1車位1,四層,013,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820514,150.31,3,2,1,有,有,8800000,58546,坡道平面,0.0,0
新莊區,房地(土地+建物),新北市新莊區中山路三段351~400號,7.11,住,,,10210,土地1建物1車位0,十七層,018,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880409,82.65,4,2,1,有,有,6370000,77072,,0.0,0
新店區,房地(土地+建物)+車位,新北市新店區禾豐六路2巷1~50號,191.73,住,,,10211,土地1建物1車位1,二層，夾層,002,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0850725,155.66,4,3,4,有,有,12000000,77091,坡道平面,0.0,0
新店區,房地(土地+建物),新北市新店區華城一路2之1巷1~50號,145.84,住,,,10210,土地1建物1車位0,三層，二層,003,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0840531,128.48,3,2,2,有,有,17800000,138543,,0.0,0
深坑區,房地(土地+建物),新北市深坑區埔新街37巷1~50號,16.3,住,,,10211,土地2建物1車位0,一層,007,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0841101,89.57000000000001,2,2,1,有,有,8500000,94898,,0.0,0
新店區,房地(土地+建物),新北市新店區達觀路8巷1~50號,35.35,,山坡地保育區,丙種建築用地,10211,土地5建物1車位0,十二層,019,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850627,76.88,2,1,1,有,有,5700000,74142,,0.0,0
新店區,房地(土地+建物),新北市新店區平等街51~100號,28.39,住,,,10210,土地1建物1車位0,二層,004,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0640602,81.7,3,1,1,有,無,9360000,114565,,0.0,0
汐止區,房地(土地+建物)+車位,新北市汐止區福德一路1~50號,14.94,住,,,10211,土地1建物1車位1,十一層,014,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960212,128.25,3,2,2,有,有,13500000,105263,坡道平面,0.0,0
汐止區,房地(土地+建物)+車位,新北市汐止區新興路101~150號,20.7,住,,,10211,土地1建物1車位1,三層,014,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0991109,153.12,3,2,2,有,有,16800000,109718,坡道平面,27.58,0
汐止區,房地(土地+建物)+車位,新北市汐止區汐萬路一段151~200號,18.53,住,,,10211,土地1建物1車位1,九層,010,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1000225,127.87,2,2,2,有,有,13200000,103230,坡道平面,16.8,0
淡水區,房地(土地+建物),新北市淡水區新民街一段1~50號,19.27,住,,,10211,土地1建物1車位0,四層,017,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0981225,96.18,2,2,2,有,有,6500000,67582,,0.0,0
