鄉鎮市區,交易標的,土地區段位置或建物區門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價每平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元
竹北市,房地(土地+建物)+車位,新竹縣竹北市福竹街51~100號,27.76,住,,,10211,土地1建物1車位1,十一層,014,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021024,199.51,4,2,2,有,有,9450000,50453,坡道平面,35.0,1150000
竹北市,房地(土地+建物)+車位,新竹縣竹北市福竹街101~150號,25.12,住,,,10211,土地1建物1車位1,十三層,014,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021024,185.14999999999998,3,2,2,有,有,8850000,50437,坡道平面,36.45,1350000
竹北市,房地(土地+建物)+車位,新竹縣竹北市福竹街101~150號,22.72,住,,,10211,土地1建物1車位1,四層,014,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021024,169.35,3,2,2,有,有,7650000,48381,坡道平面,35.0,1150000
竹北市,房地(土地+建物)+車位,新竹縣竹北市福竹街101~150號,22.72,住,,,10211,土地1建物1車位1,六層,014,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021024,169.35,3,2,2,有,有,7530000,47488,坡道平面,35.0,1150000
竹北市,房地(土地+建物)+車位,新竹縣竹北市福竹街101~150號,22.72,住,,,10211,土地1建物1車位1,七層,014,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021024,169.35,3,2,2,有,有,7850000,49125,坡道平面,35.0,1250000
竹北市,房地(土地+建物)+車位,新竹縣竹北市福竹街101~150號,22.13,住,,,10211,土地1建物1車位1,二層,014,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021024,164.14999999999998,3,2,2,有,有,7350000,46505,坡道平面,32.98,1250000
竹北市,房地(土地+建物)+車位,新竹縣竹北市福竹街101~150號,22.13,住,,,10211,土地1建物1車位1,九層,014,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021024,166.18,3,2,2,有,有,7550000,48407,坡道平面,35.0,1200000
竹北市,房地(土地+建物)+車位,新竹縣竹北市福竹街101~150號,22.47,住,,,10211,土地1建物1車位1,五層,014,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021024,168.13,3,2,2,有,有,7400000,46947,坡道平面,35.0,1150000
竹北市,房地(土地+建物)+車位,新竹縣竹北市福竹街51~100號,25.07,住,,,10211,土地1建物1車位1,十二層,014,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021024,183.57999999999998,3,2,2,有,有,8170000,47247,坡道平面,35.0,1150000
竹北市,房地(土地+建物)+車位,新竹縣竹北市福竹街51~100號,25.07,住,,,10211,土地1建物1車位1,十四層,014,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021024,185.02999999999997,3,2,2,有,有,8800000,50141,坡道平面,36.45,1350000
竹北市,房地(土地+建物)+車位,新竹縣竹北市福竹街51~100號,28.45,住,,,10211,土地1建物1車位2,三層,014,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021024,238.24,4,2,2,有,有,9600000,42796,坡道平面,70.0,2400000
竹北市,房地(土地+建物)+車位,新竹縣竹北市福竹街51~100號,28.45,住,,,10211,土地1建物1車位2,九層,014,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021024,238.24,4,2,2,有,有,10350000,46660,坡道平面,70.0,2500000
竹北市,房地(土地+建物)+車位,新竹縣竹北市福竹街51~100號,27.76,住,,,10211,土地1建物1車位1,九層,014,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021024,199.51,3,2,2,有,有,9120000,48143,坡道平面,35.0,1200000
竹北市,房地(土地+建物)+車位,新竹縣竹北市福竹街51~100號,27.76,住,,,10211,土地1建物1車位1,十四層,014,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021024,199.51,4,2,2,有,有,9500000,50757,坡道平面,35.0,1150000
竹北市,房地(土地+建物)+車位,新竹縣竹北市福竹街101~150號,28.4,住,,,10211,土地1建物1車位1,九層,014,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021024,203.23000000000002,4,2,2,有,有,9500000,49634,坡道平面,35.0,1150000
竹北市,房地(土地+建物)+車位,新竹縣竹北市福竹街101~150號,25.12,住,,,10211,土地1建物1車位1,十四層,014,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021024,183.7,3,2,2,有,有,8200000,47075,坡道平面,35.0,1200000
竹北市,房地(土地+建物)+車位,新竹縣竹北市福竹街101~150號,22.17,住,,,10211,土地1建物1車位1,八層,014,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021024,166.18,3,2,2,有,有,7400000,47644,坡道平面,35.0,1150000
竹北市,房地(土地+建物)+車位,新竹縣竹北市福竹街101~150號,22.21,住,,,10211,土地1建物1車位2,九層,014,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021024,201.18,3,2,2,有,有,8650000,48407,坡道平面,70.0,2300000
竹北市,房地(土地+建物)+車位,新竹縣竹北市福竹街101~150號,22.3,住,,,10211,土地1建物1車位1,四層,014,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021024,166.93,3,2,2,有,有,7050000,44721,坡道平面,35.0,1150000
竹北市,房地(土地+建物)+車位,新竹縣竹北市福竹街101~150號,22.3,住,,,10211,土地1建物1車位1,七層,014,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021024,166.93,3,2,2,有,有,7250000,46237,坡道平面,35.0,1150000
竹北市,房地(土地+建物)+車位,新竹縣竹北市福竹街51~100號,27.76,住,,,10211,土地1建物1車位1,三層,014,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021024,199.51,3,2,2,有,有,8860000,46259,坡道平面,35.0,1250000
竹北市,房地(土地+建物)+車位,新竹縣竹北市福竹街101~150號,22.72,住,,,10211,土地1建物1車位1,二層,014,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021024,169.57,3,2,2,有,有,7060000,43546,坡道平面,35.0,1200000
竹北市,房地(土地+建物)+車位,新竹縣竹北市福竹街101~150號,28.4,住,,,10211,土地1建物1車位1,八層,014,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021024,203.23000000000002,4,2,2,有,有,9450000,49337,坡道平面,35.0,1150000
竹北市,房地(土地+建物)+車位,新竹縣竹北市福竹街101~150號,22.17,住,,,10211,土地1建物1車位1,七層,014,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021024,166.18,3,2,2,有,有,7280000,46730,坡道平面,35.0,1150000
竹北市,房地(土地+建物)+車位,新竹縣竹北市福竹街101~150號,22.47,住,,,10211,土地1建物1車位1,五層,014,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021024,166.05,3,2,2,有,有,7350000,46968,坡道平面,32.98,1100000
竹北市,房地(土地+建物)+車位,新竹縣竹北市福竹街51~100號,25.07,住,,,10211,土地1建物1車位1,八層,014,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021024,183.57999999999998,3,2,2,有,有,8030000,45969,坡道平面,35.0,1200000
竹北市,房地(土地+建物)+車位,新竹縣竹北市福竹街51~100號,27.76,住,,,10211,土地1建物1車位1,四層,014,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021024,199.41000000000003,4,2,2,有,有,8740000,46165,坡道平面,35.0,1150000
竹北市,房地(土地+建物)+車位,新竹縣竹北市福竹街101~150號,22.47,住,,,10211,土地1建物1車位1,十一層,014,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021024,168.13,3,2,2,有,有,7900000,50702,坡道平面,35.0,1150000
竹北市,房地(土地+建物)+車位,新竹縣竹北市福竹街101~150號,22.13,住,,,10211,土地1建物1車位1,十四層,014,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021024,166.18,3,2,2,有,有,7900000,51456,坡道平面,35.0,1150000
竹北市,房地(土地+建物)+車位,新竹縣竹北市福竹街101~150號,22.3,住,,,10211,土地1建物1車位1,八層,014,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021024,166.93,3,2,2,有,有,7400000,46995,坡道平面,35.0,1200000
竹北市,房地(土地+建物)+車位,新竹縣竹北市福竹街101~150號,22.72,住,,,10211,土地1建物1車位1,六層,014,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021024,169.5,3,2,2,有,有,7700000,47955,坡道平面,35.0,1250000
竹北市,房地(土地+建物)+車位,新竹縣竹北市福竹街51~100號,25.07,住,,,10211,土地1建物1車位1,四層,014,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021024,183.57999999999998,3,2,2,有,有,7730000,44286,坡道平面,35.0,1150000
竹北市,房地(土地+建物)+車位,新竹縣竹北市六家六街51~100號,27.42,住,,,10211,土地1建物2車位1,二層,009,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0950719,152.26999999999998,3,2,2,有,有,8960000,58839,坡道平面,0.0,0
竹北市,房地(土地+建物)+車位,新竹縣竹北市福竹街101~150號,28.4,住,,,10211,土地1建物1車位1,五層,014,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021024,203.23000000000002,3,2,2,有,有,9180000,47732,坡道平面,35.0,1150000
竹北市,房地(土地+建物)+車位,新竹縣竹北市福竹街101~150號,22.72,住,,,10211,土地1建物1車位1,四層,014,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021024,169.5,3,2,2,有,有,7520000,46617,坡道平面,35.0,1250000
竹北市,房地(土地+建物)+車位,新竹縣竹北市興隆路一段401~450號,50.95,住,,,10211,土地1建物1車位2,三層,022,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021007,309.4,3,1,2,有,有,20140000,65094,坡道平面,0.0,2100000
竹北市,房地(土地+建物)+車位,新竹縣竹北市興隆路一段401~450號,51.25,住,,,10211,土地1建物1車位2,三層,022,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021007,311.57,3,1,2,有,有,20250000,64993,坡道平面,0.0,2200000
竹北市,房地(土地+建物)+車位,新竹縣竹北市興隆路一段401~450號,51.25,住,,,10211,土地1建物1車位2,四層,022,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021007,311.57,3,1,2,有,有,20500000,65796,坡道平面,0.0,2200000
竹北市,房地(土地+建物)+車位,新竹縣竹北市興隆路一段401~450號,51.25,住,,,10211,土地1建物1車位2,四層,022,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021007,311.57,3,1,2,有,有,20880000,67015,坡道平面,0.0,2200000
竹北市,房地(土地+建物)+車位,新竹縣竹北市興隆路一段401~450號,51.25,住,,,10211,土地1建物1車位2,五層,022,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021007,311.57,3,1,2,有,有,20500000,65796,坡道平面,0.0,2200000
竹北市,房地(土地+建物)+車位,新竹縣竹北市興隆路一段401~450號,64.66,住,,,10211,土地1建物1車位2,六層,022,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021007,381.47,4,1,2,有,有,26470000,69389,坡道平面,0.0,2400000
竹北市,土地,白地粉段301~350地號,661.0,,,,10211,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,3026,,0.0,0
竹北市,房地(土地+建物)+車位,新竹縣竹北市六家一路二段51~100號,43.04,住,,,10210,土地1建物1車位2,十層,014,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1011025,264.16999999999996,3,2,2,有,有,19680000,80350,坡道機械,35.42,1300000
竹北市,房地(土地+建物)+車位,新竹縣竹北市六家一路二段51~100號,49.95,住,,,10210,土地1建物1車位2,十層,014,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1011025,306.51,3,2,2,有,有,21880000,82651,坡道平面,70.82,2400000
竹北市,房地(土地+建物),新竹縣竹北市文興路二段51~100號,48.3,商,,,10210,土地1建物1車位0,一層，二層，地下一層,019,店面(店鋪),商業用,鋼筋混凝土造,0970201,253.41000000000003,0,0,0,無,有,35000000,138116,,0.0,0
新埔鎮,房地(土地+建物),新竹縣新埔鎮義民路三段717巷101~150號,65.0,,鄉村區,乙種建築用地,10211,土地1建物1車位0,全,003,透天厝,住家用,加強磚造,,80.33,2,2,2,有,無,3800000,47305,,0.0,0
竹北市,房地(土地+建物)+車位,新竹縣竹北市福興路839巷15弄1~50號,53.1,住,,,10211,土地1建物1車位1,三層，四層,004,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0850517,170.23,4,2,2,有,無,7150000,42002,坡道平面,36.26,0
竹北市,房地(土地+建物),新竹縣竹北市民權街17巷1~50號,7.12,住,,,10211,土地1建物1車位0,十層,019,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0840420,118.93,2,1,1,有,有,3800000,31952,,0.0,0
竹北市,房地(土地+建物)+車位,新竹縣竹北市復興二路201~250號,18.4,商,,,10210,土地1建物1車位2,五層,013,辦公商業大樓,商業用,鋼筋混凝土造,0961204,179.76,0,0,0,無,有,8950000,49789,坡道平面,0.0,0
竹北市,房地(土地+建物)+車位,新竹縣竹北市復興三路一段101~150號,43.55,住,,,10211,土地1建物1車位2,六層,014,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1011102,305.33000000000004,4,2,3,有,有,18670000,69697,坡道平面,74.76,2600000
竹北市,房地(土地+建物),新竹縣竹北市成功二街151~200號,321.37,住,,,10210,土地2建物1車位0,全,005,透天厝,商業用,鋼筋混凝土造,0960606,1027.81,0,0,0,無,無,97000000,94375,,0.0,0
竹北市,土地,府前段51~100地號,34.82,其他,,,10212,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2444000,70190,,0.0,0
竹北市,房地(土地+建物)+車位,新竹縣竹北市福竹街101~150號,25.12,住,,,10211,土地1建物1車位1,四層,014,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021024,183.7,3,2,2,有,有,8000000,46066,坡道平面,35.0,1150000
竹北市,房地(土地+建物)+車位,新竹縣竹北市福竹街101~150號,22.47,住,,,10211,土地1建物1車位1,四層,014,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021024,168.13,3,2,2,有,有,7540000,47998,坡道平面,35.0,1150000
竹北市,房地(土地+建物)+車位,新竹縣竹北市興隆路一段401~450號,51.25,住,,,10211,土地1建物1車位2,十二層,022,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021007,311.57,3,1,2,有,有,22280000,71509,坡道平面,0.0,2200000
竹北市,房地(土地+建物)+車位,新竹縣竹北市興隆路一段401~450號,51.25,住,,,10211,土地1建物1車位2,十二層,022,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021007,311.57,3,1,2,有,有,21950000,70450,坡道平面,0.0,2200000
竹北市,房地(土地+建物)+車位,新竹縣竹北市興隆路一段401~450號,51.3,住,,,10211,土地1建物1車位2,十四層,022,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021007,311.65,3,1,2,有,有,22850000,73319,坡道平面,0.0,2200000
竹北市,房地(土地+建物)+車位,新竹縣竹北市興隆路一段401~450號,51.0,住,,,10211,土地1建物1車位2,十四層,022,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021007,309.48,3,1,2,有,有,22630000,73123,坡道平面,0.0,2100000
竹北市,房地(土地+建物)+車位,新竹縣竹北市興隆路一段401~450號,64.66,住,,,10211,土地1建物1車位2,十五層,022,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021007,381.57,4,1,2,有,有,30200000,79147,坡道平面,0.0,2200000
竹北市,房地(土地+建物)+車位,新竹縣竹北市興隆路一段401~450號,64.66,住,,,10211,土地1建物1車位2,十五層,022,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021007,381.57,4,1,2,有,有,31000000,81243,坡道平面,0.0,2400000
竹北市,房地(土地+建物)+車位,新竹縣竹北市興隆路一段401~450號,51.3,住,,,10211,土地1建物1車位2,十五層,022,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021007,311.65,3,1,2,有,有,23030000,73897,坡道平面,0.0,2400000
竹北市,房地(土地+建物)+車位,新竹縣竹北市興隆路一段401~450號,51.3,住,,,10211,土地1建物1車位2,十五層,022,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021007,311.65,3,1,2,有,有,23030000,73897,坡道平面,0.0,2400000
竹北市,房地(土地+建物)+車位,新竹縣竹北市興隆路一段401~450號,64.66,住,,,10211,土地1建物1車位2,十六層,022,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021007,381.57,4,1,2,有,有,30880000,80929,坡道平面,0.0,2200000
竹北市,房地(土地+建物)+車位,新竹縣竹北市興隆路一段401~450號,51.3,住,,,10211,土地1建物1車位2,十六層,022,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021007,311.65,3,1,2,有,有,23500000,75405,坡道平面,0.0,2400000
竹北市,房地(土地+建物)+車位,新竹縣竹北市興隆路一段401~450號,51.3,住,,,10211,土地1建物1車位2,十六層,022,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021007,311.65,3,1,2,有,有,23100000,74122,坡道平面,0.0,2400000
竹北市,房地(土地+建物)+車位,新竹縣竹北市興隆路一段401~450號,50.71,住,,,10211,土地1建物1車位2,十七層,022,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021007,307.3,3,1,2,有,有,23480000,76407,坡道平面,0.0,2200000
竹北市,房地(土地+建物)+車位,新竹縣竹北市興隆路一段401~450號,51.3,住,,,10211,土地1建物1車位2,十八層,022,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021007,311.65,3,1,2,有,有,23600000,75726,坡道平面,0.0,2200000
竹北市,房地(土地+建物)+車位,新竹縣竹北市興隆路一段401~450號,51.3,住,,,10211,土地1建物1車位2,十八層,022,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021007,311.65,3,1,2,有,有,23400000,75084,坡道平面,0.0,2200000
竹北市,房地(土地+建物)+車位,新竹縣竹北市興隆路一段401~450號,64.66,住,,,10211,土地1建物1車位2,二十層,022,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021007,381.57,4,1,2,有,有,32280000,84598,坡道平面,0.0,2400000
竹北市,房地(土地+建物)+車位,新竹縣竹北市興隆路一段401~450號,51.0,住,,,10211,土地1建物1車位2,二十層,022,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021007,309.48,3,1,2,有,有,24800000,80134,坡道平面,0.0,2300000
竹北市,房地(土地+建物)+車位,新竹縣竹北市興隆路一段401~450號,51.3,住,,,10211,土地1建物1車位2,二十層,022,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021007,311.65,3,1,2,有,有,24600000,78935,坡道平面,0.0,2400000
竹北市,房地(土地+建物)+車位,新竹縣竹北市興隆路一段401~450號,51.3,住,,,10211,土地1建物1車位2,二十一層,022,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021007,311.65,3,1,2,有,有,24780000,79512,坡道平面,0.0,2200000
竹北市,房地(土地+建物)+車位,新竹縣竹北市興隆路一段401~450號,51.3,住,,,10211,土地1建物1車位2,二十二層,022,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021007,311.65,3,1,2,有,有,26580000,85288,坡道平面,0.0,2400000
竹北市,房地(土地+建物)+車位,新竹縣竹北市興隆路一段401~450號,51.25,住,,,10211,土地1建物1車位2,十一層,022,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021007,311.57,3,1,2,有,有,21950000,70450,坡道平面,0.0,2200000
竹北市,房地(土地+建物)+車位,新竹縣竹北市興隆路一段401~450號,51.25,住,,,10211,土地1建物1車位2,十一層,022,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021007,311.57,3,1,2,有,有,21730000,69744,坡道平面,0.0,2200000
竹北市,房地(土地+建物)+車位,新竹縣竹北市興隆路一段401~450號,64.66,住,,,10211,土地1建物1車位2,十二層,022,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021007,381.47,4,1,2,有,有,28380000,74396,坡道平面,0.0,2200000
竹北市,房地(土地+建物)+車位,新竹縣竹北市興隆路一段401~450號,69.04,住,,,10211,土地1建物1車位3,十二層,022,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021007,415.98,4,1,2,有,有,28880000,69426,坡道平面,0.0,3600000
竹北市,房地(土地+建物)+車位,新竹縣竹北市興隆路一段401~450號,64.66,住,,,10211,土地1建物1車位2,二層,022,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021007,381.47,4,1,2,有,有,27370000,71749,坡道平面,0.0,2400000
竹北市,房地(土地+建物)+車位,新竹縣竹北市興隆路一段401~450號,64.36,住,,,10211,土地1建物1車位2,二層,022,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021007,379.3,4,1,2,有,有,27040000,71289,坡道平面,0.0,2300000
竹北市,土地,大學段301~350地號,157.91,住,,,10210,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,31680000,200621,,0.0,0
竹北市,房地(土地+建物)+車位,新竹縣竹北市興隆路一段401~450號,50.66,住,,,10211,土地1建物1車位2,六層,022,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021007,307.22,3,1,2,有,有,20500000,66727,坡道平面,0.0,2000000
竹北市,房地(土地+建物)+車位,新竹縣竹北市興隆路一段401~450號,64.66,住,,,10211,土地1建物1車位2,七層,022,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021007,381.47,4,1,2,有,有,27290000,71539,坡道平面,0.0,2200000
竹北市,房地(土地+建物)+車位,新竹縣竹北市興隆路一段401~450號,64.66,住,,,10211,土地1建物1車位2,七層,022,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021007,381.47,4,1,2,有,有,27750000,72745,坡道平面,0.0,2200000
竹北市,房地(土地+建物)+車位,新竹縣竹北市興隆路一段401~450號,64.66,住,,,10211,土地1建物1車位2,八層,022,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021007,381.47,4,1,2,有,有,26800000,70255,坡道平面,0.0,2200000
竹北市,房地(土地+建物)+車位,新竹縣竹北市興隆路一段401~450號,51.25,住,,,10211,土地1建物1車位2,八層,022,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021007,311.57,3,1,2,有,有,21600000,69326,坡道平面,0.0,2200000
竹北市,房地(土地+建物)+車位,新竹縣竹北市興隆路一段401~450號,55.64,住,,,10211,土地1建物1車位3,九層,022,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021007,346.08000000000004,3,1,2,有,有,23800000,68770,坡道平面,0.0,3300000
竹北市,房地(土地+建物)+車位,新竹縣竹北市興隆路一段401~450號,51.25,住,,,10211,土地1建物1車位2,九層,022,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021007,311.57,3,1,2,有,有,21590000,69294,坡道平面,0.0,2200000
竹北市,房地(土地+建物)+車位,新竹縣竹北市興隆路一段401~450號,50.66,住,,,10211,土地1建物1車位2,十層,022,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021007,307.22,3,1,2,有,有,21800000,70959,坡道平面,0.0,2200000
芎林鄉,土地,大華段401~450地號,7116.5,農,,,10211,土地6建物0車位0,,,其他,,,,0.0,0,0,0,有,無,63000000,8853,,0.0,0
芎林鄉,土地,倒別牛段五股林小段1~50地號,4436.0,,山坡地保育區,農牧用地,10211,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1400000,316,,0.0,0
竹東鎮,房地(土地+建物),新竹縣竹東鎮康莊街148巷51~100號,185.22,,山坡地保育區,丙種建築用地,10211,土地7建物1車位0,全,004,透天厝,住家用,鋼筋混凝土造,0851207,202.49,5,2,3,有,無,5500000,27162,,0.0,0
竹東鎮,房地(土地+建物),新竹縣竹東鎮中央路22巷1~50號,25.76,住,,,10211,土地1建物1車位0,六層,006,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0860604,120.97999999999999,2,1,1,有,有,3300000,27277,,0.0,0
竹東鎮,房地(土地+建物),新竹縣竹東鎮中央路22巷1~50號,9.11,住,,,10211,土地1建物1車位0,六層,006,套房(1房1廳1衛),商業用,鋼筋混凝土造,0860604,42.739999999999995,1,1,1,有,有,1000000,23397,,0.0,0
竹東鎮,房地(土地+建物),新竹縣竹東鎮金福街7巷1~50號,84.3,,山坡地保育區,丙種建築用地,10211,土地1建物1車位0,全,002,透天厝,住家用,加強磚造,0700105,102.2,6,2,3,有,無,3150000,30822,,0.0,0
竹東鎮,房地(土地+建物),新竹縣竹東鎮五豐街3巷60弄1~50號,60.04,住,,,10211,土地1建物1車位0,全,002,透天厝,住家用,加強磚造,,62.16,1,1,2,有,無,1700000,27349,,0.0,0
竹東鎮,房地(土地+建物),新竹縣竹東鎮光明路833巷1~50號,3430.0,,山坡地保育區,農牧用地,10210,土地3建物1車位0,一層，二層，三層,003,農舍,農舍,鋼筋混凝土造,0970305,263.44,7,2,3,有,有,15000000,,,0.0,0
寶山鄉,房地(土地+建物)+車位,新竹縣寶山鄉雙豐二街25巷1~50號,23.86,住,,,10211,土地1建物1車位1,二層,006,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821117,101.07,3,1,2,有,有,2700000,26714,坡道平面,0.0,0
竹北市,房地(土地+建物)+車位,新竹縣竹北市福竹街101~150號,22.72,住,,,10211,土地1建物1車位1,十一層,014,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021024,169.35,3,2,2,有,有,8050000,50242,坡道平面,35.0,1300000
新埔鎮,房地(土地+建物),新竹縣新埔鎮新埔鎮文華路11巷5弄1~50號,477.35,,山坡地保育區,農牧用地,10211,土地2建物1車位0,全,004,透天厝,住家用,鋼筋混凝土造,1020320,277.43,5,2,4,有,無,13000000,46859,,0.0,0
竹北市,房地(土地+建物)+車位,新竹縣竹北市隘口一街1~50號,12.18,住,,,10211,土地1建物1車位1,四層,010,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0970310,85.32,3,1,1,有,有,4800000,56259,坡道平面,28.58,0
新豐鄉,土地,青埔子段1901~1950地號,1057.0,,特定農業區,農牧用地,10211,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3100000,2933,,0.0,0
新豐鄉,土地,新庄子段751~800地號,291.0,,特定農業區,農牧用地,10211,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,800000,2749,,0.0,0
新豐鄉,房地(土地+建物),新竹縣新豐鄉瑞興村10鄰崁頭151~200號,28.7,,特定農業區,甲種建築用地,10211,土地1建物1車位0,四層,005,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0840830,82.71000000000001,3,1,1,有,無,1200000,14509,,0.0,0
湖口鄉,土地,建興段鳳凰小段551~600地號,116.0,,工業區,丁種建築用地,10211,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5263500,45375,,0.0,0
新豐鄉,房地(土地+建物),新竹縣新豐鄉圓山子101~150號,26.0,,特定農業區,甲種建築用地,10211,土地1建物1車位0,四層,005,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0830126,67.09,4,2,2,有,有,900000,13415,,0.0,0
新豐鄉,房地(土地+建物),新竹縣新豐鄉青埔子1~50號,94.0,,特定農業區,甲種建築用地,10211,土地1建物1車位0,全,004,透天厝,住家用,鋼筋混凝土造,0850711,165.84,4,2,3,有,無,3000000,18090,,0.0,0
