鄉鎮市區,交易標的,土地區段位置或建物區門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價每平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元
東山區,土地,東山段1251~1300地號,1386.0,,特定農業區,農牧用地,10211,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1663200,1200,,0.0,0
新營區,房地(土地+建物),臺南市新營區民生里30鄰民治路251~300號,17.3,住,,,10211,土地1建物1車位0,十三層,014,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830119,128.62,3,2,2,有,無,3320000,25812,,0.0,0
新營區,土地,太子宮段太子宮小段1351~1400地號,3812.0,農,,,10211,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3507000,920,,0.0,0
新營區,土地,南新段751~800地號,118.62,住,,,10211,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6760000,56989,,0.0,0
新營區,房地(土地+建物),臺南市新營區中正路39巷1~50號,50.88,住,,,10211,土地1建物1車位0,三層,004,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720506,106.96000000000001,2,1,2,有,無,1100000,10284,,0.0,0
南區,房地(土地+建物),臺南市南區金華路一段503巷7弄1~50號,78.29,住,,,10211,土地2建物1車位0,全,004,透天厝,見其他登記事項,鋼筋混凝土構造,0900516,240.62,5,2,3,有,無,10500000,43637,,0.0,0
南區,房地(土地+建物),臺南市南區國民路165巷22弄1~50號,69.68,住,,,10211,土地1建物1車位0,全,002,透天厝,住家用,加強磚造,0690423,87.88,3,1,2,有,無,2950000,33569,,0.0,0
東區,房地(土地+建物),臺南市東區大同路二段601~650號,9.95,商,,,10211,土地2建物1車位0,三層,024,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土構造,0840107,148.78,0,1,0,有,有,2500000,16803,,0.0,0
東區,房地(土地+建物),臺南市東區裕和二街51~100號,72.77,住,,,10210,土地2建物1車位0,全,004,透天厝,見其他登記事項,鋼筋混凝土構造,0890111,186.57,5,2,5,有,無,6900000,36983,,0.0,0
安南區,房地(土地+建物),臺南市安南區北安路三段752巷22弄101~150號,99.94,住,,,10211,土地2建物1車位0,全,004,透天厝,見其他登記事項,鋼筋混凝土構造,0991008,186.11,5,2,3,有,無,7100000,38149,,0.0,0
北區,房地(土地+建物),臺南市北區北園街80巷1~50號,17.25,住,,,10211,土地2建物1車位0,全,002,透天厝,住商用,加強磚造,0641204,19.82,3,1,1,有,無,600000,30272,,0.0,0
中西區,房地(土地+建物),臺南市中西區開山路35巷1~50號,23.07,商,,,10211,土地1建物1車位0,一層,005,華廈(10層含以下有電梯),住家用,鋼筋混凝土構造,0820601,88.16,3,1,2,有,無,2600000,29492,,0.0,0
中西區,土地,福安段651~700地號,2.45,商,,,10210,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,209867,85660,,0.0,0
永康區,土地,勝利段201~250地號,45.15,其他,,,10210,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,160000,3544,,0.0,0
永康區,土地,永興段51~100地號,41.06,住,,,10212,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1363192,33200,,0.0,0
永康區,房地(土地+建物),臺南市永康區正南一街129巷38弄1~50號,331.17,工,,,10211,土地1建物2車位0,一層,001,工廠,工業用,鋼造,0750206,258.67,2,1,1,有,無,8200000,,,0.0,0
永康區,房地(土地+建物),臺南市永康區永大路三段469巷30弄1~50號,102.45,住,,,10211,土地2建物1車位0,全,004,透天厝,住家用,見其他登記事項,1020909,165.14,4,2,3,有,無,6800000,41177,,0.0,0
永康區,房地(土地+建物),臺南市永康區復國二路215巷1~50號,19.86,住,,,10211,土地1建物1車位0,三層,011,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840520,114.91,2,2,1,有,有,3100000,26978,,0.0,0
永康區,房地(土地+建物),臺南市永康區中興里中山東路301~350號,160.45,住,,,10210,土地1建物1車位0,一層，二層，騎樓,002,店面(店鋪),住家用,鋼筋混凝土造,0720219,230.91,3,2,3,有,無,14600000,63228,,0.0,0
永康區,房地(土地+建物),臺南市永康區洲里洲一街63巷31弄1~50號,80.16,住,,,10211,土地1建物1車位0,全,004,透天厝,見其他登記事項,見其他登記事項,1010920,212.18,8,0,8,有,無,10500000,49486,,0.0,0
永康區,土地,永保段301~350地號,125.99,其他,,,10211,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,335000,2659,,0.0,0
永康區,房地(土地+建物),臺南市永康區復華里復華七街39巷9弄1~50號,79.31,住,,,10211,土地1建物1車位0,全,002,透天厝,住家用,鋼筋混凝土造,0730628,99.94,5,2,3,有,無,3300000,33020,,0.0,0
永康區,房地(土地+建物),臺南市永康區復國路51~100號,48.21,住,,,10211,土地1建物1車位0,一層,014,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0960920,168.95999999999998,2,0,1,有,有,6301699,37297,,0.0,0
永康區,土地,蔦松段151~200地號,25.0,農,,,10211,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,491400,19656,,0.0,0
永康區,房地(土地+建物),臺南市永康區新行街1~50號,64.73,住,,,10211,土地1建物1車位0,全,002,透天厝,住商用,加強磚造,0691201,85.02,6,0,6,有,無,6900000,81157,,0.0,0
永康區,房地(土地+建物),臺南市永康區永大路三段469巷1~50號,100.0,住,,,10211,土地1建物1車位0,全,004,透天厝,住家用,見其他登記事項,1020909,190.98,6,2,4,有,無,8600000,45031,,0.0,0
永康區,房地(土地+建物)+車位,臺南市永康區中山南路151~200號,14.79,住,,,10211,土地1建物1車位1,五層,019,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0810723,142.59,3,2,2,有,有,4300000,30156,坡道平面,0.0,0
永康區,房地(土地+建物)+車位,臺南市永康區永二街401~450號,19.37,住,,,10211,土地2建物1車位1,三層,015,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830504,80.92,3,2,2,有,無,3250000,40163,坡道機械,0.0,0
永康區,房地(土地+建物),臺南市永康區?擐璅?32鄰仁愛街108巷51~100號,117.36,住,,,10211,土地1建物1車位0,全,004,透天厝,住家用,見其他登記事項,1020925,323.64,14,0,14,有,無,13390000,41373,,0.0,0
仁德區,房地(土地+建物),臺南市仁德區文華路三段428巷39弄1~50號,228.43,工,,,10211,土地1建物1車位0,一層,001,工廠,工業用,見其他登記事項,1020729,158.52,0,0,0,無,無,8600000,,,0.0,0
仁德區,房地(土地+建物),臺南市仁德區文華路三段428巷39弄1~50號,222.42,工,,,10211,土地1建物1車位0,一層,001,工廠,工業用,見其他登記事項,1020729,156.72,0,0,0,無,無,8550000,,,0.0,0
仁德區,房地(土地+建物),臺南市仁德區文華路三段428巷53弄1~50號,250.0,工,,,10211,土地1建物1車位0,一層,001,工廠,工業用,見其他登記事項,1020729,156.6,0,0,0,無,無,9150000,,,0.0,0
仁德區,房地(土地+建物),臺南市仁德區文華路三段428巷53弄1~50號,336.93,工,,,10211,土地1建物1車位0,一層,001,工廠,工業用,見其他登記事項,1020729,158.55,0,0,0,無,無,11600000,,,0.0,0
仁德區,房地(土地+建物),臺南市仁德區文華路三段428巷53弄1~50號,227.38,工,,,10211,土地1建物1車位0,一層,001,工廠,工業用,見其他登記事項,1020729,156.68,0,0,0,無,無,8700000,,,0.0,0
仁德區,房地(土地+建物),臺南市仁德區文華路三段428巷53弄1~50號,227.36,工,,,10211,土地1建物1車位0,一層,001,工廠,工業用,見其他登記事項,1020729,156.68,0,0,0,無,無,8750000,,,0.0,0
仁德區,房地(土地+建物),臺南市仁德區文華路三段428巷53弄1~50號,230.32,工,,,10211,土地1建物1車位0,一層,001,工廠,工業用,見其他登記事項,1020729,158.5,0,0,0,無,無,9500000,,,0.0,0
仁德區,房地(土地+建物),臺南市仁德區文華路三段428巷53弄1~50號,270.5,工,,,10211,土地1建物1車位0,一層,001,工廠,工業用,見其他登記事項,1020729,156.67,0,0,0,無,無,9760000,,,0.0,0
仁德區,房地(土地+建物),臺南市仁德區文華路三段428巷53弄1~50號,517.3,工,,,10211,土地2建物2車位0,一層,001,工廠,工業用,見其他登記事項,1020729,313.34,0,0,0,無,無,18760000,,,0.0,0
歸仁區,土地,歸仁北段501~550地號,229.0,住,,,10211,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6230000,27205,,0.0,0
關廟區,土地,北勢段301~350地號,394.0,商,,,10211,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5175000,13135,,0.0,0
關廟區,土地,下湖段401~450地號,348.0,,一般農業區,交通用地,10211,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1635600,4700,,0.0,0
關廟區,土地,下湖段401~450地號,129.0,,一般農業區,交通用地,10211,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,606300,4700,,0.0,0
山上區,土地,明北段51~100地號,3030.01,,一般農業區,農牧用地,10210,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2016864,666,,0.0,0
善化區,房地(土地+建物),臺南市善化區小新營201~250號,109.74,住,,,10211,土地2建物1車位0,全,003,透天厝,住家用,鋼筋混凝土造,1000120,174.32,5,2,4,有,無,6950000,39869,,0.0,0
山上區,土地,明北段51~100地號,7185.88,,一般農業區,農牧用地,10210,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4783136,666,,0.0,0
山上區,土地,明北段501~550地號,190.0,,工業區,農牧用地,10209,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,100000,526,,0.0,0
新市區,土地,東大社段351~400地號,4166.0,,特定農業區,農牧用地,10211,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8123000,1950,,0.0,0
新化區,土地,永新段51~100地號,1801.0,,特定農業區,農牧用地,10211,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4682000,2600,,0.0,0
新化區,房地(土地+建物)+車位,臺南市新化區中山路551~600號,25.03,住,,,10211,土地2建物1車位1,一層,012,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820915,191.45000000000002,3,2,2,有,有,3100000,16192,坡道機械,0.0,0
安定區,土地,港口段2551~2600地號,1293.0,,特定農業區,農牧用地,10211,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8300000,6419,,0.0,0
佳里區,建物,臺南市佳里區三協里4鄰菜寮1~50號,0.0,,,,10210,土地0建物1車位0,全,002,透天厝,見其他登記事項,鋼筋混凝土造,0960605,454.78,3,2,2,有,無,2500000,5497,,0.0,0
佳里區,房地(土地+建物),臺南市佳里區忠仁里18鄰佳東路327巷9弄1~50號,74.0,住,,,10210,土地1建物1車位0,全,002,透天厝,見其他登記事項,見其他登記事項,0670502,103.6,3,1,3,有,無,2400000,23166,,0.0,0
將軍區,土地,中社段451~500地號,78.52,住,,,10210,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,20148,257,,0.0,0
將軍區,土地,西華段851~900地號,253.45,住,,,10211,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2600000,10258,,0.0,0
大內區,土地,二重溪段151~200地號,6654.0,,山坡地保育區,農牧用地,10211,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4900000,736,,0.0,0
大內區,土地,蒙正段101~150地號,37.0,,一般農業區,農牧用地,10211,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,28860,780,,0.0,0
大內區,土地,蒙正段101~150地號,141.0,,一般農業區,農牧用地,10211,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,109980,780,,0.0,0
官田區,土地,角秀段201~250地號,1085.0,住,,,10211,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9846000,9075,,0.0,0
官田區,房地(土地+建物),臺南市官田區二鎮里8鄰二鎮51~100號,256.7,農,,,10201,土地2建物1車位0,全,004,透天厝,住家用,見其他登記事項,1021028,266.02,7,2,5,有,無,7200000,27066,,0.0,0
官田區,房地(土地+建物),臺南市官田區二鎮里8鄰二鎮51~100號,109.75,農,,,10202,土地2建物1車位0,全,003,透天厝,住家用,見其他登記事項,1021028,179.55,6,2,4,有,無,4800000,26734,,0.0,0
東山區,土地,崎子頭段601~650地號,1567.58,,山坡地保育區,農牧用地,10211,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,320000,204,,0.0,0
新營區,建物,臺南市新營區新東里25鄰東興路151~200號,0.0,,,,10211,土地0建物1車位0,全,004,透天厝,住商用,鋼筋混凝土造,1010308,242.71,5,2,4,有,無,3500000,14421,,0.0,0
新營區,房地(土地+建物),臺南市新營區民生路336巷1~50號,22.37,住,,,10211,土地2建物1車位0,五層,006,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830118,114.54,3,1,2,有,無,1730000,15104,,0.0,0
新營區,土地,新東段151~200地號,1159.52,住,,,10210,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,33739942,29098,,0.0,0
東區,房地(土地+建物),臺南市東區仁和路113巷1~50號,43.0,住,,,10211,土地2建物1車位0,全,002,透天厝,住家用,加強磚造,0600423,49.01,5,2,5,有,無,5350000,109161,,0.0,0
南區,房地(土地+建物),臺南市南區中華西路一段101~150號,21.9,住,,,10211,土地1建物1車位0,四層,007,華廈(10層含以下有電梯),住家用,鋼筋混凝土構造,0701226,98.97,4,2,2,有,有,3000000,30312,,0.0,0
南區,房地(土地+建物),臺南市南區新建路23巷1~50號,35.1,住,,,10211,土地1建物1車位0,五層,005,公寓(5樓含以下無電梯),國民住宅,鋼筋混凝土構造,0720718,75.45,3,1,1,有,無,900000,11928,,0.0,0
東區,房地(土地+建物)+車位,臺南市東區文化路101~150號,47.5,住,,,10211,土地1建物1車位2,六層,012,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土構造,1021023,273.63,3,2,2,有,有,21060000,91530,坡道平面,64.3,1900000
東區,房地(土地+建物)+車位,臺南市東區文化路101~150號,46.59,住,,,10211,土地1建物1車位2,八層,012,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土構造,1021023,269.49,4,2,2,有,有,20520000,90745,坡道平面,64.3,1900000
東區,房地(土地+建物)+車位,臺南市東區文化路101~150號,46.59,住,,,10211,土地1建物1車位2,九層,012,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土構造,1021023,269.49,4,2,2,有,有,20900000,91135,坡道平面,64.3,2200000
東區,房地(土地+建物)+車位,臺南市東區文化路101~150號,47.04,住,,,10211,土地1建物1車位1,七層,012,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土構造,1021023,242.65,4,2,2,有,有,20550000,93112,坡道平面,32.15,950000
東區,房地(土地+建物)+車位,臺南市東區文化路101~150號,35.17,住,,,10211,土地1建物1車位1,四層,012,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土構造,1021023,191.69,3,2,2,有,有,14580000,84806,坡道平面,32.15,1050000
東區,土地,虎尾寮段401~450地號,52.0,住,,,10211,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1500000,28846,,0.0,0
東區,房地(土地+建物),臺南市東區東光路二段11巷1~50號,55.81,住,,,10210,土地2建物2車位0,四層，五層，屋頂突出物,005,公寓(5樓含以下無電梯),住家用,鋼筋混凝土構造,0790111,175.91000000000003,7,0,7,有,無,5200000,29561,,0.0,0
東區,房地(土地+建物),臺南市東區崇善里崇善五街7巷1~50號,20.45,住,,,10211,土地1建物1車位0,六層,013,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,0951122,77.61,2,1,1,有,有,3700000,47674,,0.0,0
東區,房地(土地+建物)+車位,臺南市東區文化路101~150號,35.63,住,,,10211,土地1建物1車位2,六層,012,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土構造,1021023,223.84,3,2,2,有,有,15680000,86373,坡道平面,64.3,1900000
東區,房地(土地+建物)+車位,臺南市東區文化路101~150號,46.13,住,,,10211,土地1建物1車位2,十一層,012,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土構造,1021023,268.33000000000004,4,2,2,有,有,21280000,93516,坡道平面,64.3,2200000
東區,房地(土地+建物)+車位,臺南市東區文化路101~150號,47.5,住,,,10211,土地1建物1車位2,四層,012,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土構造,1021023,274.8,4,2,2,有,有,21000000,90736,坡道平面,64.3,1900000
東區,房地(土地+建物)+車位,臺南市東區文化路101~150號,47.5,住,,,10211,土地1建物1車位2,九層,012,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土構造,1021023,274.8,4,2,2,有,有,21540000,93539,坡道平面,64.3,1850000
東區,房地(土地+建物)+車位,臺南市東區文化路101~150號,35.17,住,,,10211,土地1建物1車位1,三層,012,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土構造,1021023,191.69,3,2,2,有,有,14640000,85182,坡道平面,32.15,1050000
東區,房地(土地+建物)+車位,臺南市東區文化路101~150號,46.59,住,,,10211,土地1建物1車位2,十層,012,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土構造,1021023,269.49,4,2,2,有,有,20980000,91525,坡道平面,64.3,2200000
東區,房地(土地+建物)+車位,臺南市東區文化路101~150號,34.71,住,,,10211,土地1建物1車位1,六層,012,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土構造,1021023,188.82,3,2,2,有,有,14230000,84764,坡道平面,32.15,950000
東區,房地(土地+建物)+車位,臺南市東區文化路101~150號,35.17,住,,,10211,土地1建物1車位2,八層,012,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土構造,1021023,220.98000000000002,3,2,2,有,有,15490000,86737,坡道平面,64.3,1900000
東區,房地(土地+建物)+車位,臺南市東區文化路101~150號,34.71,住,,,10211,土地1建物1車位1,九層,012,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土構造,1021023,188.82,3,2,2,有,有,14760000,87190,坡道平面,32.15,1100000
東區,房地(土地+建物)+車位,臺南市東區文化路101~150號,35.17,住,,,10211,土地1建物1車位2,八層,012,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土構造,1021023,220.98000000000002,3,2,2,有,有,15430000,86354,坡道平面,64.3,1900000
東區,房地(土地+建物),臺南市東區德東街151巷37弄1~50號,17.23,住,,,10211,土地1建物1車位0,一層,008,華廈(10層含以下有電梯),住家用,鋼筋混凝土構造,0850205,101.21000000000001,3,2,2,有,有,4300000,42486,,0.0,0
東區,房地(土地+建物)+車位,臺南市東區仁東街51~100號,27.95,住,,,10210,土地1建物1車位1,八層,012,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,0870919,158.31,4,2,2,有,有,6500000,41059,坡道平面,0.0,0
安南區,房地(土地+建物),臺南市安南區安中路二段71巷110弄1~50號,104.33,住,,,10211,土地1建物1車位0,全,004,透天厝,住家用,鋼筋混凝土構造,1020717,214.53,6,2,5,有,無,10980000,51182,,0.0,0
安南區,房地(土地+建物),臺南市安南區安昌街174巷191弄51~100號,100.47,住,,,10211,土地1建物1車位0,全,003,透天厝,住商用,鋼筋混凝土構造,0870821,155.35,4,2,4,有,無,5900000,37979,,0.0,0
安南區,房地(土地+建物),臺南市安南區館前街65巷1~50號,114.79,住,,,10211,土地2建物1車位0,全,004,透天厝,見其他登記事項,鋼筋混凝土構造,1020408,239.55,4,2,4,有,無,9230000,38531,,0.0,0
安南區,房地(土地+建物),臺南市安南區館前街67巷1~50號,133.24,住,,,10211,土地2建物1車位0,全,004,透天厝,見其他登記事項,鋼筋混凝土構造,1020408,235.64,4,2,5,有,無,11600000,49228,,0.0,0
安南區,房地(土地+建物),臺南市安南區館前街69巷1~50號,104.75,住,,,10211,土地2建物1車位0,全,004,透天厝,見其他登記事項,鋼筋混凝土構造,1020408,212.33,4,2,5,有,無,8700000,40974,,0.0,0
安南區,房地(土地+建物),臺南市安南區安和路一段18巷17弄1~50號,76.9,住,,,10211,土地2建物1車位0,全,004,透天厝,見其他登記事項,鋼筋混凝土構造,0931129,139.49,4,2,4,有,無,6680000,47889,,0.0,0
安南區,房地(土地+建物),臺南市安南區海東七街51~100號,139.92,住,,,10211,土地1建物1車位0,全,005,透天厝,見其他登記事項,鋼筋混凝土構造,1010905,338.94,5,2,5,有,無,18000000,53107,,0.0,0
北區,房地(土地+建物),臺南市北區東豐路227巷24弄1~50號,126.0,住,,,10210,土地4建物1車位0,全,004,透天厝,住家用,鋼筋混凝土構造,0820401,294.7,16,0,16,有,無,18100000,61418,,0.0,0
安平區,房地(土地+建物),臺南市安平區建平八街551~600號,8.67,住,,,10211,土地1建物1車位0,十四層,026,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,0870105,236.04,3,2,2,有,無,3700000,15675,,0.0,0
中西區,房地(土地+建物),臺南市中西區忠孝街116巷1~50號,50.0,住,,,10210,土地2建物1車位0,全,002,透天厝,住家用,磚造,,60.75,2,2,2,有,無,1950000,32099,,0.0,0
中西區,房地(土地+建物),臺南市中西區永華路一段144巷1~50號,86.0,住,,,10211,土地1建物1車位0,全,002,透天厝,住家用,磚造,0490101,76.34,4,2,2,有,無,3600000,47157,,0.0,0
北區,房地(土地+建物)+車位,臺南市北區東豐路227巷1~50號,17.08,住,,,10211,土地1建物1車位1,十三層,013,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1000908,127.22,2,1,1,有,有,5700000,44804,坡道平面,36.14,0
北區,房地(土地+建物)+車位,臺南市北區長榮路四段151~200號,120.05,住,,,10102,土地2建物2車位2,六層,014,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1020716,1180.41,36,36,36,有,有,46000000,38970,坡道平面,0.0,0
中西區,房地(土地+建物),臺南市中西區南華街51~100號,5.1,住,,,10211,土地2建物1車位0,四層,007,套房(1房1廳1衛),住家用,鋼筋混凝土構造,0800627,30.009999999999998,1,0,1,有,有,600000,19993,,0.0,0
北區,房地(土地+建物),臺南市北區長勝路1~50號,49.11,住,,,10211,土地3建物1車位0,一層，三層，二層,014,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土構造,0920916,175.68,3,1,3,有,有,6980000,39731,,0.0,0
安平區,房地(土地+建物)+車位,臺南市安平區郡平路151~200號,12.47,住,,,10211,土地1建物1車位1,十四層,017,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,0850907,138.53,3,2,2,有,有,3980000,28730,坡道平面,0.0,0
北區,房地(土地+建物),臺南市北區成功路1~50號,303.0,商,,,10211,土地4建物1車位0,一層，騎樓,001,店面(店鋪),見其他登記事項,加強磚造,0671005,231.81,0,0,1,有,無,19901850,85854,,0.0,0
北區,土地,開元段801~850地號,73.12,其他,,,10211,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,350000,4787,,0.0,0
北區,房地(土地+建物),臺南市北區北安路一段176巷1~50號,18.97,商,,,10211,土地1建物1車位0,二層,013,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,0951129,74.51,2,2,1,有,有,3320000,44558,,0.0,0
北區,房地(土地+建物),臺南市北區賢北街195巷1~50號,73.33,住,,,10211,土地1建物1車位0,全,004,透天厝,住家用,鋼筋混凝土構造,0820315,167.11,4,2,4,有,無,5650000,33810,,0.0,0
北區,土地,小北段1751~1800地號,37.95,其他,,,10211,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,645885,17019,,0.0,0
北區,房地(土地+建物)+車位,臺南市北區北安路一段176巷1~50號,29.41,住,,,10211,土地1建物1車位1,二層,013,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,0951129,143.38,3,2,2,有,有,6290000,43869,坡道平面,0.0,0
中西區,房地(土地+建物),臺南市中西區永華路一段251~300號,9.13,住,,,10209,土地1建物1車位0,七層,008,華廈(10層含以下有電梯),住家用,鋼筋混凝土構造,0840418,85.49,2,1,1,有,有,2600000,30413,,0.0,0
安平區,房地(土地+建物),臺南市安平區永華八街101~150號,95.0,其他,,,10211,土地1建物1車位0,全,002,透天厝,住商用,鋼筋混凝土構造,0760806,127.76,5,2,3,有,無,7600000,59487,,0.0,0
北區,房地(土地+建物),臺南市北區西門路四段316巷1~50號,27.48,住,,,10211,土地2建物1車位0,二層,005,公寓(5樓含以下無電梯),住家用,鋼筋混凝土構造,0710603,93.26,3,1,1,有,無,1950000,20909,,0.0,0
北區,建物,臺南市北區公園路597巷1~50號,0.0,,,,10211,土地0建物1車位0,五層,005,公寓(5樓含以下無電梯),住家用,鋼筋混凝土構造,0710120,75.13,1,2,1,有,無,580000,7720,,0.0,0
北區,房地(土地+建物),臺南市北區公園南路351~400號,7.25,住,,,10211,土地1建物1車位0,二層,014,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,0960824,66.2,2,1,1,有,有,3480000,52568,,0.0,0
北區,土地,正興段501~550地號,70.38,其他,,,10211,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,261421,3714,,0.0,0
安平區,房地(土地+建物),臺南市安平區慶平路151~200號,2.99,商,,,10211,土地1建物1車位0,十二層,013,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,0841024,34.61,1,1,1,有,無,1060000,30627,,0.0,0
北區,房地(土地+建物)+車位,臺南市北區大興街233巷51~100號,43.64,商,,,10211,土地1建物1車位1,十二層,014,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1000415,244.89,4,2,3,有,無,23000000,93920,坡道平面,27.86,0
北區,房地(土地+建物),臺南市北區文賢路596巷1~50號,199.43,住,,,10211,土地1建物1車位0,全,004,透天厝,見其他登記事項,見其他登記事項,1011122,445.03,6,3,6,有,無,34500000,77523,,0.0,0
安平區,房地(土地+建物),臺南市安平區育平路151~200號,11.01,住,,,10211,土地1建物1車位0,七層,013,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,0880113,90.21000000000001,2,1,1,有,有,3300000,36581,,0.0,0
安平區,房地(土地+建物),臺南市安平區建平十七街1~50號,6.95,商,,,10210,土地1建物1車位0,十四層,017,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,0831011,117.6,3,2,2,有,有,3200000,27211,,0.0,0
安平區,房地(土地+建物),臺南市安平區育平九街372巷33弄1~50號,93.5,住,,,10211,土地1建物1車位0,全,004,透天厝,住家用,見其他登記事項,0940201,218.82,5,2,3,有,無,11500000,52555,,0.0,0
北區,房地(土地+建物),臺南市北區育成路149巷2弄51~100號,88.59,住,,,10211,土地2建物2車位0,全,005,透天厝,見其他登記事項,見其他登記事項,0921212,232.91,5,2,4,有,無,10380000,44567,,0.0,0
安南區,房地(土地+建物),臺南市安南區府安路五段44巷1~50號,95.75,住,,,10211,土地1建物1車位0,全,002,透天厝,住家用,加強磚造,0700826,115.33,3,2,0,有,無,3500000,30348,,0.0,0
安南區,房地(土地+建物),臺南市安南區怡安路一段328巷1~50號,91.43,住,,,10201,土地1建物1車位0,全,003,透天厝,住家用,鋼筋混凝土構造,1020814,202.33,5,2,3,有,無,7900000,39045,,0.0,0
安南區,房地(土地+建物),臺南市安南區大安街51~100號,99.32,住,,,10212,土地2建物1車位0,全,002,透天厝,住商用,加強磚造,0711022,113.91,2,2,2,有,無,4300000,37749,,0.0,0
安南區,房地(土地+建物),臺南市安南區大聖三街1~50號,89.53,住,,,10211,土地1建物1車位0,全,003,透天厝,住家用,鋼筋混凝土構造,1020726,179.07,5,2,3,有,無,8200000,45792,,0.0,0
