鄉鎮市區,交易標的,土地區段位置或建物區門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價每平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元
泰山區,房地(土地+建物)+車位,信華段二小段1~50地號,25.34,住,,,10210,土地2建物1車位1,十一層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,164.37,3,2,2,有,無,15030000,102084,坡道平面,35.75,1900000
泰山區,房地(土地+建物)+車位,信華段二小段1~50地號,25.34,住,,,10210,土地2建物1車位1,十三層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,164.37,3,2,2,有,無,15100000,102628,坡道平面,35.75,1900000
泰山區,房地(土地+建物)+車位,信華段二小段1~50地號,25.91,住,,,10210,土地2建物1車位1,三層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,163.54,3,2,2,有,無,14370000,96864,坡道平面,33.77,1800000
泰山區,房地(土地+建物)+車位,信華段二小段1~50地號,25.91,住,,,10210,土地2建物1車位1,八層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,165.58,3,2,2,有,無,15500000,104752,坡道平面,35.75,1900000
泰山區,房地(土地+建物)+車位,信華段二小段1~50地號,25.91,住,,,10210,土地2建物1車位1,十一層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,163.6,3,2,2,有,無,15100000,101671,坡道平面,33.77,1900000
泰山區,房地(土地+建物)+車位,信華段二小段1~50地號,25.91,住,,,10210,土地2建物1車位1,十三層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,165.58,3,2,2,有,無,15000000,100901,坡道平面,35.75,1900000
泰山區,房地(土地+建物)+車位,信華段二小段1~50地號,25.91,住,,,10210,土地2建物1車位1,十五層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,165.58,3,2,2,有,無,15100000,101671,坡道平面,35.75,1900000
泰山區,房地(土地+建物)+車位,信華段二小段1~50地號,25.91,住,,,10210,土地2建物1車位1,十六層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,165.58,3,2,2,有,無,15600000,104752,坡道平面,35.75,2000000
泰山區,房地(土地+建物)+車位,信華段二小段1~50地號,25.91,住,,,10210,土地2建物1車位1,十七層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,165.58,3,2,2,有,無,15500000,104752,坡道平面,35.75,1900000
泰山區,房地(土地+建物)+車位,信華段二小段1~50地號,25.91,住,,,10210,土地2建物1車位1,十八層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,165.58,3,2,2,有,無,15450000,104367,坡道平面,35.75,1900000
泰山區,房地(土地+建物)+車位,信華段二小段1~50地號,20.84,住,,,10210,土地2建物1車位1,二層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,139.43,2,1,1,有,無,13000000,105054,坡道平面,33.77,1900000
泰山區,房地(土地+建物)+車位,信華段二小段1~50地號,28.16,住,,,10210,土地2建物1車位1,七層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,176.89,3,2,2,有,無,16960000,105226,坡道平面,33.77,1900000
泰山區,房地(土地+建物)+車位,信華段二小段1~50地號,13.52,住,,,10210,土地2建物1車位2,一層,19,店面(店鋪),商業用,鋼筋混凝土造,,127.42,0,0,0,無,無,14160000,173748,坡道平面,69.52,4100000
泰山區,房地(土地+建物)+車位,信華段二小段1~50地號,9.01,住,,,10110,土地2建物1車位1,一層,19,店面(店鋪),商業用,鋼筋混凝土造,,73.37,0,0,0,無,無,9650000,193182,坡道平面,33.77,2000000
泰山區,房地(土地+建物)+車位,信華段二小段1~50地號,10.7,住,,,10210,土地2建物1車位1,一層,19,店面(店鋪),商業用,鋼筋混凝土造,,81.63,0,0,0,無,無,11230000,192854,坡道平面,33.77,2000000
泰山區,房地(土地+建物),信華段二小段1~50地號,10.14,住,,,10210,土地2建物1車位0,一層,19,店面(店鋪),商業用,鋼筋混凝土造,,47.78,0,0,0,無,無,9220000,192968,,0.0,0
泰山區,房地(土地+建物)+車位,信華段二小段1~50地號,9.01,住,,,10210,土地2建物1車位1,一層,19,店面(店鋪),商業用,鋼筋混凝土造,,73.45,0,0,0,無,無,9650000,192792,坡道平面,33.77,2000000
泰山區,房地(土地+建物)+車位,信華段二小段1~50地號,10.14,住,,,10210,土地2建物1車位1,一層,19,店面(店鋪),商業用,鋼筋混凝土造,,78.91,0,0,0,無,無,10700000,192734,坡道平面,33.77,2000000
新莊區,房地(土地+建物)+車位,信華段一小段1~50地號,19.59,住,,,10206,土地2建物1車位1,十三層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,133.91,2,1,1,有,無,12800000,110257,坡道平面,35.05,1900000
新莊區,房地(土地+建物)+車位,信華段一小段1~50地號,19.59,住,,,10206,土地2建物1車位1,七層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,133.91,2,1,1,有,無,12700000,107728,坡道平面,35.05,2050000
新莊區,房地(土地+建物)+車位,信華段一小段1~50地號,14.04,住,,,10206,土地2建物1車位1,四層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,109.35,1,0,1,有,無,9300000,100942,坡道平面,35.05,1800000
新莊區,房地(土地+建物)+車位,信華段一小段1~50地號,14.04,住,,,10206,土地2建物1車位1,五層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,107.24,1,0,1,有,無,9400000,102961,坡道平面,32.94,1750000
